id,SortinoRatio,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
9,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
9,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
9,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
9,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
27,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
27,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
27,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
18,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
7,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
9,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
22,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
15,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
4,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
1,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
10,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
7,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
29,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
1,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
28,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
29,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
3,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
27,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
29,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
24,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
3,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
29,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
3,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
7,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
29,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
20,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
14,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
23,5.990195,0.242884,0.040547,0.001214,0.001096,0.000000,0.000292,0.000208,0.002760,0.001130,0.000000,0.000000,0.000196,0.000577,0.000014,0.591413,0.000162,0.000309,0.002591,0.002515,0.000359,0.000038,0.000008,0.000000,0.000400,0.000185,0.001311,0.000020,0.000118,0.000223,0.000009,0.209418,0.000383,0.000959,0.000000,0.182091
12,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
14,5.990155,0.243078,0.040580,0.001227,0.001106,0.000000,0.000293,0.000210,0.002774,0.001130,0.000000,0.000000,0.000198,0.000579,0.000014,0.591258,0.000163,0.000313,0.002603,0.002523,0.000361,0.000038,0.000008,0.000000,0.000405,0.000186,0.001321,0.000020,0.000118,0.000224,0.000009,0.209653,0.000388,0.000964,0.000000,0.181914
23,5.990195,0.242884,0.040547,0.001214,0.001096,0.000000,0.000292,0.000208,0.002760,0.001130,0.000000,0.000000,0.000196,0.000577,0.000014,0.591413,0.000162,0.000309,0.002591,0.002515,0.000359,0.000038,0.000008,0.000000,0.000400,0.000185,0.001311,0.000020,0.000118,0.000223,0.000009,0.209418,0.000383,0.000959,0.000000,0.182091
1,5.990179,0.242969,0.040561,0.001220,0.001100,0.000000,0.000292,0.000209,0.002766,0.001130,0.000000,0.000000,0.000197,0.000578,0.000014,0.591346,0.000162,0.000310,0.002597,0.002519,0.000360,0.000038,0.000008,0.000000,0.000402,0.000186,0.001316,0.000020,0.000118,0.000224,0.000009,0.209521,0.000385,0.000962,0.000000,0.182014
29,5.990174,0.242993,0.040565,0.001221,0.001102,0.000000,0.000292,0.000209,0.002768,0.001130,0.000000,0.000000,0.000197,0.000578,0.000014,0.591326,0.000162,0.000311,0.002598,0.002520,0.000360,0.000038,0.000008,0.000000,0.000403,0.000186,0.001317,0.000020,0.000118,0.000224,0.000009,0.209551,0.000386,0.000962,0.000000,0.181991
23,5.990195,0.242884,0.040547,0.001214,0.001096,0.000000,0.000292,0.000208,0.002760,0.001130,0.000000,0.000000,0.000196,0.000577,0.000014,0.591413,0.000162,0.000309,0.002591,0.002515,0.000359,0.000038,0.000008,0.000000,0.000400,0.000185,0.001311,0.000020,0.000118,0.000223,0.000009,0.209418,0.000383,0.000959,0.000000,0.182091
1,5.990179,0.242969,0.040561,0.001220,0.001100,0.000000,0.000292,0.000209,0.002766,0.001130,0.000000,0.000000,0.000197,0.000578,0.000014,0.591346,0.000162,0.000310,0.002597,0.002519,0.000360,0.000038,0.000008,0.000000,0.000402,0.000186,0.001316,0.000020,0.000118,0.000224,0.000009,0.209521,0.000385,0.000962,0.000000,0.182014
29,5.990174,0.242993,0.040565,0.001221,0.001102,0.000000,0.000292,0.000209,0.002768,0.001130,0.000000,0.000000,0.000197,0.000578,0.000014,0.591326,0.000162,0.000311,0.002598,0.002520,0.000360,0.000038,0.000008,0.000000,0.000403,0.000186,0.001317,0.000020,0.000118,0.000224,0.000009,0.209551,0.000386,0.000962,0.000000,0.181991
23,5.990195,0.242884,0.040547,0.001214,0.001096,0.000000,0.000292,0.000208,0.002760,0.001130,0.000000,0.000000,0.000196,0.000577,0.000014,0.591413,0.000162,0.000309,0.002591,0.002515,0.000359,0.000038,0.000008,0.000000,0.000400,0.000185,0.001311,0.000020,0.000118,0.000223,0.000009,0.209418,0.000383,0.000959,0.000000,0.182091
